element,position,multiplier,is_captain,is_vice_captain
146,1,1,False,False
256,2,1,False,False
259,3,1,False,False
237,4,1,False,False
142,5,1,False,False
22,6,1,False,False
359,7,1,False,False
233,8,1,False,True
141,9,1,False,False
138,10,2,True,False
315,11,1,False,False
376,12,0,False,False
44,13,0,False,False
159,14,0,False,False
450,15,0,False,False
