element,position,multiplier,is_captain,is_vice_captain
559,1,1,False,False
237,2,1,False,False
256,3,1,False,False
305,4,1,False,False
22,5,1,False,False
233,6,1,False,True
359,7,1,False,False
505,8,1,False,False
277,9,2,True,False
700,10,1,False,False
518,11,1,False,False
376,12,0,False,False
429,13,0,False,False
360,14,0,False,False
468,15,0,False,False
