element,position,multiplier,is_captain,is_vice_captain
559,1,1,False,False
237,2,1,False,False
256,3,1,False,False
142,4,1,False,False
491,5,1,False,False
370,6,1,False,False
233,7,2,True,False
265,8,1,False,True
240,9,1,False,False
296,10,1,False,False
78,11,1,False,False
376,12,0,False,False
413,13,0,False,False
144,14,0,False,False
196,15,0,False,False
