element,position,multiplier,is_captain,is_vice_captain
270,1,1,False,False
237,2,1,False,False
256,3,1,False,False
370,4,1,False,False
196,5,1,False,False
420,6,2,True,False
240,7,1,False,False
484,8,1,False,False
468,9,1,False,False
579,10,1,False,True
413,11,1,False,False
376,12,0,False,False
510,13,0,False,False
142,14,0,False,False
265,15,0,False,False
