element,position,multiplier,is_captain,is_vice_captain
559,1,1,False,False
237,2,1,False,True
256,3,1,False,False
168,4,1,False,False
259,5,1,False,False
420,6,1,False,False
265,7,1,False,False
233,8,3,True,False
196,9,1,False,False
359,10,1,False,False
700,11,1,False,False
376,12,0,False,False
468,13,0,False,False
518,14,0,False,False
510,15,0,False,False
