element,position,multiplier,is_captain,is_vice_captain
200,1,1,False,False
237,2,1,False,False
256,3,1,False,False
588,4,1,False,False
138,5,1,False,False
251,6,1,False,True
359,7,2,True,False
22,8,1,False,False
315,9,1,False,False
205,10,1,False,False
20,11,1,False,False
376,12,0,False,False
122,13,0,False,False
503,14,0,False,False
44,15,0,False,False
