element,position,multiplier,is_captain,is_vice_captain
270,1,1,False,False
237,2,1,False,False
256,3,1,False,False
259,4,1,False,False
196,5,1,False,False
420,6,1,False,False
240,7,1,False,False
265,8,1,False,True
413,9,1,False,False
579,10,1,False,False
468,11,2,True,False
376,12,0,False,False
370,13,0,False,False
484,14,0,False,False
510,15,0,False,False
